timestamp,cpu_percent,process_cpu_percent,memory_rss_mb
1779994658.8670955,0.2,0.0,94.02734375
1779994659.8683565,3.7,0.0,94.02734375
1779994660.8703353,0.7,0.0,94.02734375
1779994661.8299916,5.5,0.0,94.02734375
1779994662.830354,1.0,0.0,94.02734375
1779994663.8308916,3.2,0.0,94.02734375
1779994664.8312855,1.2,0.0,94.02734375
1779994665.8320282,0.8,0.0,94.02734375
1779994666.8328025,4.1,0.0,94.02734375
1779994667.8332179,0.5,1.0,94.02734375
1779994668.8338256,4.2,0.0,94.02734375
1779994669.8344648,0.6,0.0,94.02734375
1779994670.8350646,2.7,0.0,94.02734375
1779994671.8358126,0.2,0.0,94.02734375
1779994672.8368418,2.9,0.0,94.02734375
1779994673.837868,0.7,0.0,94.02734375
1779994674.8390636,2.9,0.0,94.02734375
1779994675.840411,0.7,0.0,94.02734375
1779994676.8411798,2.5,1.0,94.02734375
1779994677.8423662,1.9,0.0,94.02734375
1779994678.8438902,1.5,0.0,94.02734375
1779994679.8451722,3.1,0.0,94.02734375
1779994680.845965,1.8,1.0,94.02734375
1779994681.8472066,2.2,0.0,94.02734375
1779994682.8480365,1.4,0.0,94.02734375
1779994683.849898,2.5,0.0,94.02734375
1779994684.8531613,0.6,0.0,94.02734375
1779994685.8541067,3.5,0.0,94.02734375
1779994686.8545403,0.3,0.0,94.02734375
1779994687.8555503,2.5,0.0,94.02734375
1779994688.8566012,0.4,0.0,94.02734375
1779994689.8574715,3.4,0.0,94.02734375
1779994690.8580809,0.3,0.0,94.02734375
1779994691.8191373,0.8,0.0,94.02734375
1779994692.8196998,2.8,0.0,94.02734375
1779994693.8201075,2.1,1.0,94.02734375
1779994694.8205757,1.5,0.0,94.02734375
1779994695.8210082,2.0,0.0,94.02734375
1779994696.821309,1.9,0.0,94.02734375
1779994697.8218553,1.2,0.0,94.02734375
1779994698.8224223,1.9,0.0,94.02734375
1779994699.8229692,1.6,0.0,94.02734375
1779994700.8236105,2.5,0.0,94.02734375
1779994701.823909,1.1,0.0,94.02734375
1779994702.8247147,0.9,1.0,94.15234375
1779994703.8263056,4.3,0.0,94.15234375
1779994704.8269913,0.9,0.0,94.15234375
1779994705.8279865,1.8,0.0,94.15234375
1779994706.8287797,1.3,0.0,94.15234375
1779994707.8295264,2.2,0.0,94.15234375
1779994708.8304057,1.0,0.0,94.15234375
1779994709.831033,2.1,0.0,94.15234375
1779994710.8316605,0.7,0.0,94.15234375
1779994711.8325164,1.8,0.0,94.15234375
1779994712.8342392,0.9,0.0,94.15234375
1779994713.8352897,2.1,0.0,94.15234375
1779994714.8360794,0.7,0.0,94.15234375
1779994715.836843,1.3,0.0,94.15234375
1779994716.8378217,2.0,0.0,94.15234375
1779994717.8389192,1.7,0.0,94.15234375
1779994718.839972,2.8,0.0,94.15234375
1779994719.841967,0.6,0.0,94.15234375
1779994720.8425045,2.9,0.0,94.15234375
1779994721.8037999,0.3,0.0,94.15234375
1779994722.8045018,3.1,1.0,94.15234375
1779994723.80525,1.5,0.0,94.15234375
1779994724.8059106,4.9,0.0,94.15234375
1779994725.8064256,0.6,0.0,94.15234375
1779994726.8068373,5.0,0.0,94.15234375
1779994727.8074455,0.2,0.0,94.15234375
1779994728.8078535,1.4,0.0,94.15234375
1779994729.8082602,2.9,0.0,94.15234375
1779994730.8089674,0.3,0.0,94.15234375
1779994731.8098216,2.8,0.0,94.15234375
1779994732.8102324,0.3,0.0,94.15234375
1779994733.8111417,3.3,0.0,94.15234375
1779994734.811792,0.3,0.0,94.15234375
1779994735.8127851,4.3,1.0,94.15234375
1779994736.8139803,0.2,0.0,94.15234375
1779994737.8147244,3.8,0.0,94.15234375
1779994738.815905,0.2,0.0,94.15234375
1779994739.8170543,1.4,1.0,94.15234375
1779994740.8181584,2.7,1.0,94.15234375
1779994741.8189602,2.3,0.0,94.15234375
1779994742.8201492,2.2,0.0,94.15234375
1779994743.8212168,0.9,0.0,94.15234375
1779994744.8219604,1.7,0.0,94.15234375
1779994745.8229916,0.8,0.0,94.15234375
1779994746.8237705,2.4,0.0,94.15234375
1779994747.8243876,1.1,0.0,94.15234375
1779994748.8249419,2.8,0.0,94.15234375
1779994749.8255715,1.1,0.0,94.15234375
1779994750.826027,2.9,0.0,94.15234375
1779994751.7846577,1.1,0.0,94.15234375
1779994752.7850475,0.8,0.0,94.15234375
1779994753.7854686,3.7,0.0,94.15234375
1779994754.7857778,0.9,0.0,94.15234375
1779994755.786411,4.7,0.0,94.15234375
1779994756.7870562,1.2,0.0,94.15234375
1779994757.7877884,3.3,0.0,94.15234375
1779994758.7883742,1.3,1.0,94.15234375
1779994759.7889698,2.5,0.0,94.15234375
1779994760.7896261,1.9,0.0,94.15234375
1779994761.7900312,2.5,0.0,94.15234375
1779994762.7905118,1.2,0.0,94.15234375
1779994763.7910295,0.9,0.0,94.15234375
1779994764.7916765,2.9,0.0,94.15234375
1779994765.7926064,0.4,0.0,94.15234375
1779994766.793443,2.3,0.0,94.15234375
1779994767.7945597,0.6,0.0,94.15234375
1779994768.7955413,2.4,0.0,94.15234375
1779994769.7961075,0.3,0.0,94.15234375
1779994770.796681,11.0,0.0,94.15234375
1779994771.7983406,1.1,0.0,94.15234375
1779994772.7992325,2.9,0.0,94.15234375
1779994773.8001325,0.4,0.0,94.15234375
1779994774.8006268,2.7,0.0,94.15234375
1779994775.8011098,0.8,1.0,94.15234375
1779994776.8015456,0.5,0.0,94.15234375
1779994777.8018975,2.9,0.0,94.15234375
1779994778.8030088,0.1,0.0,94.15234375
1779994779.803848,2.8,0.0,94.15234375
1779994780.804766,0.6,1.0,94.15234375
1779994781.751904,4.3,0.0,94.15234375
1779994782.7522814,0.7,0.0,94.15234375
1779994783.7529957,2.4,0.0,94.15234375
1779994784.7535985,0.2,0.0,94.15234375
1779994785.753937,2.5,0.0,94.15234375
1779994786.7544498,1.7,0.0,94.15234375
1779994787.7553298,1.4,0.0,94.15234375
1779994788.7561035,7.8,0.0,94.15234375
1779994789.756617,1.1,0.0,94.15234375
1779994790.7572117,1.8,0.0,94.15234375
1779994791.7576866,1.0,0.0,94.15234375
1779994792.7581286,4.1,0.0,94.15234375
1779994793.7588916,1.2,0.0,94.15234375
1779994794.7596083,1.7,0.0,94.15234375
1779994795.7601838,1.6,0.0,94.15234375
1779994796.7608237,1.9,0.0,94.15234375
1779994797.7616801,2.7,1.0,94.15234375
1779994798.7624376,0.1,0.0,94.15234375
1779994799.7631936,3.2,0.0,94.15234375
1779994800.764373,1.2,0.0,94.15234375
1779994801.7650003,2.1,0.0,94.15234375
1779994802.7658103,1.1,0.0,94.15234375
1779994803.7664387,2.7,0.0,94.15234375
1779994804.7670932,0.7,0.0,94.15234375
1779994805.7682252,3.9,0.0,94.15234375
1779994806.768822,0.7,0.0,94.15234375
1779994807.7692788,2.2,1.0,94.15234375
1779994808.7699513,1.6,0.0,94.15234375
1779994809.770741,1.7,0.0,94.15234375
1779994810.771719,2.4,0.0,94.15234375
1779994811.7346616,0.5,0.0,94.15234375
1779994812.7353902,3.5,0.0,94.15234375
1779994813.735952,0.7,0.0,94.15234375
1779994814.736905,2.6,0.0,94.15234375
1779994815.7377913,2.2,0.0,94.15234375
1779994816.7381973,3.0,0.0,94.15234375
1779994817.7388947,0.3,0.0,94.15234375
1779994818.740127,3.2,0.0,94.15234375
1779994819.740866,0.5,0.0,94.15234375
1779994820.7418015,3.8,1.0,94.15234375
1779994821.74288,1.2,0.0,94.15234375
1779994822.743382,0.6,0.0,94.15234375
1779994823.7439785,1.6,0.0,94.15234375
1779994824.7445316,0.6,0.0,94.15234375
1779994825.7451346,3.7,0.0,94.15234375
1779994826.7460196,0.5,0.0,94.15234375
1779994827.7463381,2.5,0.0,94.15234375
1779994828.7466588,0.2,0.0,94.15234375
1779994829.7472312,2.7,0.0,94.15234375
1779994830.7479827,0.7,0.0,94.15234375
1779994831.7485182,3.4,0.0,94.15234375
1779994832.748928,0.9,1.0,94.15234375
1779994833.749422,4.4,0.0,94.15234375
1779994834.7499285,0.7,0.0,94.15234375
1779994835.7506852,1.4,0.0,94.15234375
1779994836.7511666,1.8,0.0,94.15234375
1779994837.751832,2.4,0.0,94.15234375
1779994838.7524054,2.8,0.0,94.15234375
1779994839.7528672,2.0,0.0,94.15234375
1779994840.7535286,3.1,0.0,94.15234375
1779994841.7140653,0.3,0.0,94.15234375
1779994842.7145674,3.1,0.0,94.15234375
1779994843.7150471,0.3,0.0,94.15234375
1779994844.7153983,3.0,0.0,94.15234375
1779994845.7160559,0.8,0.0,94.15234375
1779994846.7165313,1.6,1.0,94.15234375
1779994847.7170737,2.8,0.0,94.15234375
1779994848.7175646,14.9,0.0,94.15234375
1779994849.7179198,31.3,0.0,94.15234375
1779994850.7183611,3.8,0.0,94.15234375
1779994851.743271,9.4,0.0,94.15234375
1779994852.7437835,30.6,0.0,94.15234375
1779994853.7453494,20.7,0.0,94.15234375
1779994854.752681,27.2,0.0,94.15234375
1779994855.7587204,29.4,1.0,94.15234375
1779994856.7595377,28.5,0.0,94.15234375
1779994857.760284,22.1,0.0,94.15234375
1779994858.7609313,22.7,0.0,94.15234375
1779994859.7614963,27.8,0.0,94.15234375
1779994860.7619698,15.7,0.0,94.15234375
1779994861.7625413,32.1,0.0,94.15234375
1779994862.7632244,43.7,0.0,94.15234375
1779994863.76368,22.1,1.0,94.15234375
1779994864.7642248,22.3,0.0,94.15234375
1779994865.7649784,40.4,1.0,94.15234375
1779994866.7657516,33.3,0.0,94.15234375
1779994867.7663462,36.9,0.0,94.15234375
1779994868.7669199,23.3,0.0,94.15234375
1779994869.767346,23.3,0.0,94.15234375
1779994870.7680907,33.1,0.0,94.15234375
1779994871.7288005,25.0,0.0,94.15234375
1779994872.7496035,44.5,0.0,94.15234375
1779994873.7501214,40.0,0.0,94.15234375
1779994874.750572,32.9,0.0,94.15234375
1779994875.7510247,51.2,0.0,94.15234375
1779994876.751686,43.4,1.0,94.15234375
1779994877.7524102,46.3,0.0,94.15234375
1779994878.7531888,44.3,0.0,94.15234375
1779994879.753733,41.9,0.0,94.15234375
1779994880.75446,34.9,0.0,94.15234375
1779994881.7551377,23.5,0.0,94.15234375
1779994882.756122,32.2,0.0,94.15234375
1779994883.7569306,25.1,0.0,94.15234375
1779994884.757821,32.6,0.0,94.15234375
1779994885.7584841,32.1,0.0,94.15234375
1779994886.7591875,29.3,1.0,94.15234375
1779994887.759794,19.5,1.0,94.15234375
1779994888.7603092,26.8,0.0,94.15234375
1779994889.7611225,7.9,0.0,94.15234375
1779994890.7616107,5.7,0.0,94.15234375
1779994891.7622437,10.8,0.0,94.15234375
1779994892.7633767,6.9,0.0,94.15234375
1779994893.764009,4.4,0.0,94.15234375
1779994894.764486,0.4,0.0,94.15234375
1779994895.7651668,2.5,0.0,94.15234375
1779994896.7656581,0.4,0.0,94.15234375
1779994897.7663887,1.6,0.0,94.15234375
1779994898.766712,0.8,0.0,94.15234375
1779994899.7674167,1.2,1.0,94.15234375
1779994900.7680395,2.5,0.0,94.15234375
1779994901.7302196,1.5,0.0,94.15234375
1779994902.730596,2.7,0.0,94.15234375
1779994903.7310677,2.3,0.0,94.15234375
1779994904.7316449,0.8,0.0,94.15234375
1779994905.7322357,3.9,0.0,94.15234375
1779994906.7328508,2.5,1.0,94.15234375
1779994907.7332451,1.5,0.0,94.15234375
1779994908.733662,1.2,0.0,94.15234375
1779994909.734154,7.6,0.0,94.15234375
1779994910.734883,5.7,0.0,94.15234375
1779994911.7353346,2.9,0.0,94.15234375
1779994912.7357566,2.3,0.0,94.15234375
1779994913.7366652,4.7,0.0,94.15234375
1779994914.73737,1.4,1.0,94.15234375
1779994915.738011,3.6,0.0,94.15234375
1779994916.7385097,1.3,0.0,94.15234375
1779994917.7390592,2.4,1.0,94.15234375
1779994918.739834,0.8,0.0,94.15234375
1779994919.740272,1.2,0.0,94.15234375
1779994920.7410142,2.8,0.0,94.15234375
1779994921.741504,1.2,0.0,94.15234375
1779994922.7419605,3.1,0.0,94.15234375
1779994923.7425144,3.2,0.0,94.15234375
1779994924.74281,4.1,0.0,94.15234375
1779994925.7432144,0.8,0.0,94.15234375
1779994926.743801,9.6,0.0,94.15234375
1779994927.7443411,5.8,0.0,94.15234375
1779994928.7447252,1.6,0.0,94.15234375
1779994929.7452364,1.4,0.0,94.15234375
1779994930.7456777,2.3,0.0,94.15234375
1779994931.7056584,2.0,1.0,94.15234375
1779994932.706112,2.3,1.0,94.15234375
1779994933.706639,2.1,0.0,94.15234375
1779994934.7075222,1.6,0.0,94.15234375
1779994935.7085404,10.5,0.0,94.15234375
1779994936.7090993,0.3,0.0,94.15234375
1779994937.7095747,1.9,0.0,94.15234375
1779994938.7101402,1.0,0.0,94.15234375
1779994939.7106605,1.4,0.0,94.15234375
1779994940.7109683,1.2,0.0,94.15234375
1779994941.7113833,1.9,0.0,94.15234375
1779994942.7120953,1.1,0.0,94.15234375
1779994943.7126045,2.4,0.0,94.15234375
1779994944.7131097,0.9,0.0,94.15234375
1779994945.7135928,1.7,0.0,94.15234375
1779994946.7139015,0.9,0.0,94.15234375
1779994947.7145247,1.3,0.0,94.15234375
1779994948.7152214,1.4,0.0,94.15234375
1779994949.7157836,1.6,0.0,94.15234375
1779994950.7169104,2.2,0.0,94.15234375
1779994951.7173896,1.6,0.0,94.15234375
1779994952.7181914,1.5,0.0,94.15234375
1779994953.7189178,3.8,0.0,94.15234375
1779994954.7194958,2.2,1.0,94.27734375
1779994955.7199826,1.8,0.0,94.27734375
1779994956.7207797,2.5,0.0,94.27734375
1779994957.7215118,0.5,0.0,94.27734375
1779994958.7221646,2.4,0.0,94.27734375
1779994959.7226448,1.1,0.0,94.27734375
1779994960.7231665,1.8,0.0,94.27734375
1779994961.683172,1.7,0.0,94.27734375
1779994962.6840324,0.8,0.0,94.27734375
1779994963.684739,1.4,1.0,94.27734375
1779994964.6861951,0.9,0.0,94.27734375
1779994965.6871595,2.5,0.0,94.27734375
1779994966.6876535,1.6,0.0,94.27734375
1779994967.6883106,2.0,0.0,94.27734375
1779994968.6891913,0.8,0.0,94.27734375
1779994969.6896148,3.0,0.0,94.27734375
1779994970.6899872,0.8,0.0,94.27734375
1779994971.6903226,2.6,0.0,94.27734375
1779994972.6910334,1.3,0.0,94.27734375
1779994973.6916876,1.8,0.0,94.27734375
1779994974.6922283,1.4,0.0,94.27734375
1779994975.6932058,1.7,0.0,94.27734375
1779994976.694195,1.6,0.0,94.27734375
1779994977.6950977,1.7,0.0,94.27734375
1779994978.6958027,1.5,0.0,94.27734375
1779994979.696242,0.7,0.0,94.27734375
1779994980.6965752,3.1,1.0,94.27734375
1779994981.6969435,0.8,1.0,94.27734375
1779994982.6974921,2.3,0.0,94.27734375
1779994983.6979024,1.1,0.0,94.27734375
1779994984.6983268,1.3,0.0,94.27734375
1779994985.6986926,0.9,0.0,94.27734375
1779994986.6996698,1.0,0.0,94.27734375
1779994987.700349,2.7,0.0,94.27734375
1779994988.7011333,1.3,1.0,94.27734375
1779994989.7017062,1.1,0.0,94.27734375
1779994990.702433,3.9,0.0,94.27734375
1779994991.662319,1.9,0.0,94.27734375
1779994992.662709,2.4,0.0,94.27734375
1779994993.6630504,2.7,0.0,94.27734375
1779994994.6634755,1.0,0.0,94.27734375
1779994995.6646254,2.5,0.0,94.27734375
1779994996.6654625,1.2,0.0,94.27734375
1779994997.6659467,2.4,0.0,94.27734375
1779994998.6663206,1.5,0.0,94.27734375
1779994999.6669395,0.8,0.0,94.27734375
1779995000.66756,1.3,0.0,94.27734375
1779995001.6679716,1.0,0.0,94.27734375
1779995002.6688643,1.1,1.0,94.27734375
1779995003.6696382,3.6,0.0,94.27734375
1779995004.670071,1.4,0.0,94.27734375
1779995005.670517,1.8,0.0,94.27734375
1779995006.6709626,1.3,0.0,94.27734375
1779995007.6713068,0.9,0.0,94.27734375
1779995008.671676,2.0,0.0,94.27734375
1779995009.6724076,1.0,0.0,94.27734375
1779995010.6733146,2.1,0.0,94.27734375
1779995011.6739144,0.7,0.0,94.27734375
1779995012.6744876,1.5,0.0,94.27734375
1779995013.6749682,1.8,0.0,94.27734375
1779995014.6760252,1.2,0.0,94.27734375
1779995015.6769695,2.0,0.0,94.27734375
1779995016.679466,1.8,0.0,94.27734375
1779995017.6808908,1.6,0.0,94.27734375
1779995018.6817744,1.0,0.0,94.27734375
1779995019.6835558,3.3,0.0,94.27734375
1779995020.6850333,1.2,0.0,94.27734375
1779995021.6468205,1.8,0.0,94.27734375
1779995022.6477878,1.1,0.0,94.27734375
1779995023.6483688,1.5,1.0,94.27734375
1779995024.648677,0.7,0.0,94.27734375
1779995025.6492686,2.6,0.0,94.27734375
1779995026.6496341,2.4,0.0,94.27734375
1779995027.6503441,0.5,1.0,94.27734375
1779995028.6510303,2.2,0.0,94.27734375
1779995029.6516287,0.6,0.0,94.27734375
1779995030.652316,2.4,0.0,94.27734375
1779995031.6532483,0.7,0.0,94.27734375
1779995032.653968,2.8,0.0,94.27734375
1779995033.6547096,0.4,0.0,94.27734375
1779995034.6558204,1.3,0.0,94.27734375
1779995035.656715,1.5,0.0,94.27734375
1779995036.6578896,1.5,0.0,94.27734375
1779995037.659026,0.9,1.0,94.27734375
1779995038.65984,2.1,1.0,94.27734375
1779995039.6603358,1.1,0.0,94.27734375
1779995040.6613538,1.4,0.0,94.27734375
1779995041.6623175,1.4,0.0,94.27734375
1779995042.6628268,0.9,0.0,94.27734375
1779995043.6637132,2.1,0.0,94.27734375
1779995044.6644511,1.1,0.0,94.27734375
1779995045.6655986,2.2,0.0,94.27734375
1779995046.666686,1.1,0.0,94.27734375
1779995047.6674657,1.9,0.0,94.27734375
1779995048.6683042,0.7,0.0,94.27734375
1779995049.6691282,3.1,0.0,94.27734375
1779995050.669934,2.2,0.0,94.27734375
1779995051.6322925,2.1,0.0,94.27734375
1779995052.6331015,1.3,0.0,94.27734375
1779995053.6340616,1.2,0.0,94.27734375
1779995054.6350121,1.1,0.0,94.27734375
1779995055.6356554,3.9,0.0,94.27734375
1779995056.6363273,1.2,0.0,94.27734375
1779995057.6371624,1.9,1.0,94.27734375
1779995058.6378355,2.5,0.0,94.27734375
1779995059.6389434,1.3,0.0,94.27734375
1779995060.6396475,1.1,1.0,94.27734375
1779995061.6402698,1.2,0.0,94.27734375
1779995062.6409004,1.7,0.0,94.27734375
1779995063.6415668,1.6,0.0,94.27734375
1779995064.6420476,1.5,0.0,94.27734375
1779995065.642773,0.8,0.0,94.27734375
1779995066.6434681,1.3,0.0,94.27734375
1779995067.644123,1.4,0.0,94.27734375
1779995068.645026,1.1,0.0,94.27734375
1779995069.6464095,2.1,0.0,94.27734375
1779995070.6481967,0.7,0.0,94.27734375
1779995071.6488724,2.3,0.0,94.27734375
1779995072.6498725,1.8,1.0,94.27734375
1779995073.6521122,2.0,0.0,94.27734375
1779995074.6526544,1.1,0.0,94.27734375
1779995075.6533911,0.9,0.0,94.27734375
1779995076.6543741,2.3,0.0,94.27734375
1779995077.655357,1.2,0.0,94.27734375
1779995078.6562412,2.5,0.0,94.27734375
1779995079.6568608,2.1,1.0,94.27734375
1779995080.6573355,2.5,0.0,94.27734375
1779995081.6189382,0.8,0.0,94.27734375
1779995082.6195512,2.0,0.0,94.27734375
1779995083.62002,0.5,1.0,94.27734375
1779995084.6205325,2.6,0.0,94.27734375
1779995085.6209402,1.6,0.0,94.27734375
1779995086.621462,1.7,0.0,94.27734375
1779995087.6220245,0.9,0.0,94.27734375
1779995088.622765,3.1,0.0,94.27734375
1779995089.6233647,1.3,0.0,94.27734375
1779995090.6239018,1.8,0.0,94.27734375
1779995091.6245365,0.7,0.0,94.27734375
1779995092.625651,1.4,0.0,94.27734375
1779995093.6265152,0.7,0.0,94.27734375
1779995094.627005,1.3,0.0,94.27734375
1779995095.6274054,1.4,0.0,94.27734375
1779995096.628104,0.7,0.0,94.27734375
1779995097.6287997,1.6,0.0,94.27734375
1779995098.629628,1.0,0.0,94.27734375
1779995099.6308162,2.8,0.0,94.27734375
1779995100.6319635,0.3,0.0,94.27734375
1779995101.6327283,2.2,1.0,94.27734375
1779995102.6334171,0.4,0.0,94.27734375
1779995103.6342993,6.2,0.0,94.27734375
1779995104.6347325,17.5,0.0,94.27734375
1779995105.635337,18.4,0.0,94.27734375
1779995106.635835,0.9,0.0,94.27734375
1779995107.6362927,3.2,0.0,94.27734375
1779995108.6368916,0.8,0.0,94.27734375
1779995109.6374383,1.4,0.0,94.27734375
1779995110.6382067,2.5,0.0,94.27734375
1779995111.5988677,1.8,0.0,94.27734375
1779995112.5995624,2.3,2.0,94.27734375
1779995113.600449,3.2,0.0,94.27734375
1779995114.6009636,3.5,0.0,94.27734375
1779995115.6014528,2.9,0.0,94.27734375
1779995116.6020815,2.0,0.0,94.27734375
1779995117.6025252,2.8,0.0,94.27734375
1779995118.6032891,2.3,0.0,94.27734375
1779995119.6036458,0.7,0.0,94.27734375
1779995120.6042001,2.2,1.0,94.27734375
1779995121.6047153,7.6,0.0,94.27734375
1779995122.6053312,8.2,0.0,94.27734375
1779995123.6066396,1.6,1.0,94.27734375
1779995124.60769,2.5,0.0,94.27734375
1779995125.608622,0.9,0.0,94.27734375
1779995126.609921,1.9,0.0,94.27734375
1779995127.6108148,1.1,0.0,94.27734375
1779995128.6119192,1.4,0.0,94.27734375
1779995129.6130698,0.8,0.0,94.27734375
1779995130.6145723,1.4,0.0,94.27734375
1779995131.6156738,1.1,0.0,94.27734375
1779995132.6166878,1.8,0.0,94.27734375
1779995133.6178708,1.5,0.0,94.27734375
1779995134.6184797,1.5,0.0,94.27734375
1779995135.6188009,2.2,0.0,94.27734375
1779995136.6193287,1.8,0.0,94.27734375
1779995137.6200333,2.5,1.0,94.27734375
1779995138.6211326,1.8,0.0,94.27734375
1779995139.6222382,1.0,0.0,94.27734375
1779995140.622956,6.9,0.0,94.27734375
1779995141.584619,2.2,0.0,94.27734375
1779995142.5857425,2.3,0.0,94.27734375
1779995143.586419,1.2,0.0,94.27734375
1779995144.5872977,1.6,1.0,94.27734375
1779995145.5885298,2.2,0.0,94.27734375
1779995146.5896072,1.9,0.0,94.27734375
1779995147.5899012,2.9,0.0,94.27734375
1779995148.5903318,1.3,0.0,94.27734375
1779995149.5909007,9.6,0.0,94.27734375
1779995150.591358,1.2,0.0,94.27734375
1779995151.5922463,1.6,0.0,94.27734375
1779995152.593436,0.4,0.0,94.27734375
1779995153.594393,2.9,0.0,94.27734375
1779995154.59515,0.6,0.0,94.27734375
1779995155.5957139,2.1,0.0,94.27734375
1779995156.5966256,0.8,0.0,94.27734375
1779995157.5971866,2.8,0.0,94.27734375
1779995158.5982344,0.4,0.0,94.27734375
1779995159.5993361,2.7,0.0,94.27734375
1779995160.5998683,0.9,1.0,94.27734375
1779995161.600132,3.3,0.0,94.27734375
1779995162.6008244,4.7,0.0,94.27734375
1779995163.6014304,7.2,0.0,94.27734375
1779995164.6025007,0.7,0.0,94.27734375
1779995165.6036909,1.3,0.0,94.27734375
1779995166.604534,2.6,0.0,94.27734375
1779995167.6054554,1.9,0.0,94.27734375
1779995168.6066928,2.4,0.0,94.27734375
1779995169.6076295,0.1,1.0,94.27734375
1779995170.6081421,4.6,0.0,94.27734375
1779995171.571822,0.4,0.0,94.27734375
1779995172.5721886,2.7,0.0,94.27734375
1779995173.5729468,0.4,0.0,94.27734375
1779995174.5739784,2.8,0.0,94.27734375
1779995175.5747592,0.7,0.0,94.27734375
1779995176.575396,2.2,0.0,94.27734375
