timestamp,cpu_percent,process_cpu_percent,memory_rss_mb
1779982514.3143022,2.0,1.0,86.3984375
1779982515.3152292,0.3,0.0,86.3984375
1779982516.316312,1.6,0.0,86.3984375
1779982517.3170726,0.1,0.0,86.3984375
1779982518.317982,1.5,0.0,86.3984375
1779982519.319617,0.3,0.0,86.3984375
1779982520.3206189,1.8,1.0,86.3984375
1779982521.3215764,0.1,0.0,86.3984375
1779982522.3224444,1.7,0.0,86.3984375
1779982523.3234053,0.9,0.0,86.3984375
1779982524.3241746,1.4,0.0,86.3984375
1779982525.3252842,0.2,1.0,86.3984375
1779982526.325877,2.8,0.0,86.3984375
1779982527.3265865,0.7,0.0,86.3984375
1779982528.3275635,0.6,0.0,86.3984375
1779982529.2713103,3.3,0.0,86.3984375
1779982530.2719922,0.3,1.0,86.3984375
1779982531.2727742,2.5,0.0,86.3984375
1779982532.2734709,0.3,0.0,86.3984375
1779982533.273822,1.7,0.0,86.3984375
1779982534.2744079,0.8,0.0,86.3984375
1779982535.2754762,3.2,0.0,86.3984375
1779982536.2762496,0.3,0.0,86.3984375
1779982537.2768793,2.0,0.0,86.3984375
1779982538.2776809,0.2,0.0,86.3984375
1779982539.2785037,1.8,0.0,86.3984375
1779982540.2794623,0.4,0.0,86.3984375
1779982541.2804601,1.7,0.0,86.3984375
1779982542.2809827,0.1,0.0,86.3984375
1779982543.281866,2.2,1.0,86.3984375
1779982544.2827482,0.2,0.0,86.3984375
1779982545.2835994,2.2,0.0,86.3984375
1779982546.2843764,0.3,0.0,86.3984375
1779982547.285283,2.0,0.0,86.3984375
1779982548.2858727,0.2,0.0,86.3984375
1779982549.2862563,0.7,0.0,86.3984375
1779982550.2870336,1.4,0.0,86.3984375
1779982551.2880468,0.1,0.0,86.3984375
1779982552.2889578,1.9,0.0,86.3984375
1779982553.2898574,0.2,0.0,86.3984375
1779982554.2906919,1.4,0.0,86.3984375
1779982555.2918482,0.2,0.0,86.3984375
1779982556.2955258,1.8,0.0,86.3984375
1779982557.2962728,0.8,0.0,86.3984375
1779982558.2979293,3.1,0.0,86.3984375
1779982559.2427843,1.1,0.0,86.3984375
1779982560.2435746,1.6,0.0,86.3984375
1779982561.2440317,0.3,0.0,86.3984375
1779982562.2452238,2.6,0.0,86.3984375
1779982563.246018,0.4,0.0,86.3984375
1779982564.2467623,1.8,0.0,86.3984375
1779982565.2477727,0.7,2.0,86.3984375
1779982566.248569,3.2,0.0,86.3984375
1779982567.2493951,0.4,0.0,86.3984375
1779982568.250639,1.7,0.0,86.3984375
1779982569.2519555,0.3,0.0,86.3984375
1779982570.2524304,1.4,0.0,86.3984375
1779982571.253389,0.3,0.0,86.3984375
1779982572.2543416,0.4,1.0,86.3984375
1779982573.2556758,1.6,0.0,86.3984375
1779982574.2573662,0.2,0.0,86.3984375
1779982575.258871,1.6,0.0,86.3984375
1779982576.2602887,0.5,0.0,86.3984375
1779982577.2613618,3.6,0.0,86.3984375
1779982578.2625504,0.5,0.0,86.3984375
1779982579.2640412,2.2,0.0,86.3984375
1779982580.2665417,0.3,0.0,86.3984375
1779982581.2673106,1.8,1.0,86.3984375
1779982582.2686105,0.5,0.0,86.3984375
1779982583.2695284,3.7,1.0,86.3984375
1779982584.2705166,0.4,0.0,86.3984375
1779982585.2716262,2.7,0.0,86.3984375
1779982586.272294,0.6,0.0,86.3984375
1779982587.273397,2.1,1.0,86.3984375
1779982588.2743046,0.8,0.0,86.3984375
1779982589.2182949,1.8,0.0,86.3984375
1779982590.219102,0.2,0.0,86.3984375
1779982591.2195978,1.8,0.0,86.3984375
1779982592.220374,0.6,0.0,86.3984375
1779982593.221564,1.2,1.0,86.3984375
1779982594.2225864,2.0,0.0,86.3984375
1779982595.2235913,1.9,0.0,86.3984375
1779982596.2244363,1.6,0.0,86.3984375
1779982597.2252283,0.6,0.0,86.3984375
1779982598.2260952,2.5,0.0,86.3984375
1779982599.2269177,0.4,0.0,86.3984375
1779982600.2275639,2.5,0.0,86.3984375
1779982601.228293,0.6,0.0,86.3984375
1779982602.2288842,2.4,0.0,86.3984375
1779982603.2294292,0.4,0.0,86.3984375
1779982604.230489,1.8,0.0,86.3984375
1779982605.231439,0.3,0.0,86.3984375
1779982606.2321868,1.6,0.0,86.3984375
1779982607.233019,0.0,0.0,86.3984375
1779982608.234077,1.7,0.0,86.3984375
1779982609.2353442,0.2,0.0,86.3984375
1779982610.2360313,1.5,1.0,86.3984375
1779982611.2369385,0.2,0.0,86.3984375
1779982612.237842,1.8,0.0,86.3984375
1779982613.2387664,1.6,1.0,86.3984375
1779982614.2395167,1.6,0.0,86.3984375
1779982615.2402122,0.6,0.0,86.3984375
1779982616.240986,2.0,1.0,86.3984375
1779982617.2420318,1.2,0.0,86.3984375
1779982618.24307,1.3,0.0,86.3984375
1779982619.1860054,2.8,0.0,86.3984375
1779982620.1867843,0.3,0.0,86.3984375
1779982621.1873343,3.1,0.0,86.3984375
1779982622.187829,0.2,0.0,86.3984375
1779982623.1886537,2.4,0.0,86.3984375
1779982624.1896136,0.3,0.0,86.3984375
1779982625.1907382,1.3,0.0,86.3984375
1779982626.1913557,2.4,0.0,86.3984375
1779982627.1931121,5.3,0.0,86.3984375
1779982628.1937947,3.8,2.0,86.5234375
1779982629.1948175,2.2,0.0,86.5234375
1779982630.1953812,0.8,0.0,86.5234375
1779982631.1961946,1.5,0.0,86.5234375
1779982632.1969948,0.7,0.0,86.5234375
1779982633.1973844,14.0,0.0,86.5234375
1779982634.1979327,0.9,0.0,86.5234375
1779982635.1983433,2.7,0.0,86.5234375
1779982636.1994457,1.3,1.0,86.5234375
1779982637.201021,0.7,0.0,86.5234375
1779982638.2018409,2.1,0.0,86.5234375
1779982639.2025118,0.4,0.0,86.5234375
1779982640.203253,2.4,0.0,86.5234375
1779982641.2038722,4.4,1.0,86.5234375
1779982642.2051787,3.2,0.0,86.5234375
1779982643.206381,1.1,0.0,86.5234375
1779982644.207145,2.9,0.0,86.5234375
1779982645.207833,0.7,1.0,86.5234375
1779982646.2085261,1.8,0.0,86.5234375
1779982647.2092962,1.3,0.0,86.5234375
1779982648.210396,1.6,0.0,86.5234375
1779982649.153639,1.5,1.0,86.5234375
1779982650.1542242,1.8,0.0,86.5234375
1779982651.154582,0.4,0.0,86.5234375
1779982652.1550918,3.5,0.0,86.5234375
1779982653.15548,4.1,0.0,86.5234375
1779982654.1560347,5.8,0.0,86.5234375
1779982655.1565971,2.1,0.0,86.5234375
1779982656.1575842,0.9,1.0,86.5234375
1779982657.1586635,2.2,0.0,86.5234375
1779982658.1595728,0.6,0.0,86.5234375
1779982659.1605754,2.3,0.0,86.5234375
1779982660.1615772,1.4,0.0,86.5234375
1779982661.1627283,25.4,0.0,86.5234375
1779982662.1632996,4.7,1.0,86.5234375
1779982663.1638749,4.5,0.0,86.5234375
1779982664.1644123,0.4,0.0,86.5234375
1779982665.1650865,4.4,0.0,86.5234375
1779982666.1660829,3.6,0.0,86.5234375
1779982667.1677473,3.0,0.0,86.5234375
1779982668.1688523,0.5,0.0,86.5234375
1779982669.1692247,3.2,1.0,86.5234375
1779982670.1700633,0.3,0.0,86.5234375
1779982671.170827,1.5,0.0,86.5234375
1779982672.171718,0.2,0.0,86.5234375
1779982673.1725795,1.9,1.0,86.5234375
1779982674.173076,0.3,0.0,86.5234375
1779982675.1736448,1.8,0.0,86.5234375
1779982676.1743865,0.1,0.0,86.5234375
1779982677.1751359,0.6,0.0,86.5234375
1779982678.1756594,1.3,0.0,86.5234375
1779982679.1182113,0.9,0.0,86.5234375
1779982680.1189854,1.9,0.0,86.5234375
1779982681.1196783,0.3,0.0,86.5234375
1779982682.120239,3.8,0.0,86.5234375
1779982683.1207547,0.3,0.0,86.5234375
1779982684.1212392,1.4,0.0,86.5234375
1779982685.1222155,0.2,1.0,86.5234375
1779982686.1226795,3.4,0.0,86.5234375
1779982687.1234212,0.8,0.0,86.5234375
1779982688.1238828,2.2,0.0,86.5234375
1779982689.1245887,0.2,0.0,86.5234375
1779982690.1254005,9.1,0.0,86.5234375
1779982691.1263359,0.3,0.0,86.5234375
1779982692.1268296,2.4,0.0,86.5234375
1779982693.1279583,0.5,0.0,86.5234375
1779982694.1291554,1.7,0.0,86.5234375
1779982695.1301906,0.4,1.0,86.5234375
1779982696.1313272,2.3,0.0,86.5234375
1779982697.132194,0.7,0.0,86.5234375
1779982698.1327848,1.8,1.0,86.5234375
1779982699.1339822,0.1,0.0,86.5234375
1779982700.1344478,0.9,0.0,86.5234375
1779982701.1350243,1.1,0.0,86.5234375
1779982702.1356635,0.3,0.0,86.5234375
1779982703.1362233,2.1,0.0,86.5234375
1779982704.1384313,0.2,0.0,86.5234375
1779982705.1412966,1.9,0.0,86.5234375
1779982706.1419144,0.3,0.0,86.5234375
1779982707.142593,2.3,0.0,86.5234375
1779982708.1432233,0.1,0.0,86.5234375
1779982709.085997,1.8,0.0,86.5234375
1779982710.0871928,0.2,0.0,86.5234375
1779982711.088221,1.8,0.0,86.5234375
1779982712.089291,0.3,0.0,86.5234375
1779982713.089649,1.8,0.0,86.5234375
1779982714.090305,0.9,0.0,86.5234375
1779982715.0910735,3.7,0.0,86.5234375
1779982716.0918856,1.4,0.0,86.5234375
1779982717.0925043,2.9,0.0,86.5234375
1779982718.093197,0.3,0.0,86.5234375
1779982719.093965,2.1,1.0,86.5234375
1779982720.095321,0.3,0.0,86.5234375
1779982721.0958877,2.4,0.0,86.5234375
1779982722.0963469,6.8,0.0,86.5234375
1779982723.096762,6.4,0.0,86.5234375
1779982724.0982502,2.8,0.0,86.5234375
1779982725.0992982,0.3,1.0,86.5234375
1779982726.1000986,2.0,0.0,86.5234375
1779982727.101222,0.2,0.0,86.5234375
1779982728.1017995,2.8,0.0,86.5234375
1779982729.1029868,0.3,0.0,86.5234375
1779982730.1039762,2.2,1.0,86.5234375
1779982731.1052902,0.8,0.0,86.5234375
1779982732.1062965,2.6,0.0,86.5234375
1779982733.1079566,1.5,0.0,86.5234375
1779982734.109018,2.1,0.0,86.5234375
1779982735.1106155,0.7,0.0,86.5234375
1779982736.1120253,1.7,0.0,86.5234375
1779982737.1131907,0.3,0.0,86.5234375
1779982738.113721,7.3,0.0,86.5234375
1779982739.056992,1.1,1.0,86.5234375
1779982740.0576777,2.5,0.0,86.5234375
1779982741.0585918,0.3,0.0,86.5234375
1779982742.058996,0.3,0.0,86.5234375
1779982743.0602458,2.6,0.0,86.5234375
1779982744.061355,0.4,0.0,86.5234375
1779982745.0624757,3.4,0.0,86.5234375
1779982746.0631046,1.2,2.0,86.5234375
1779982747.0637364,1.7,0.0,86.5234375
1779982748.0644977,0.2,0.0,86.5234375
1779982749.065901,2.1,0.0,86.5234375
1779982750.0668168,0.8,0.0,86.5234375
1779982751.0679767,1.8,0.0,86.5234375
1779982752.068366,0.5,0.0,86.5234375
1779982753.0697384,1.3,0.0,86.5234375
1779982754.0705643,0.4,0.0,86.5234375
1779982755.0715013,3.3,1.0,86.5234375
1779982756.0722032,0.5,0.0,86.5234375
1779982757.0732646,1.8,0.0,86.5234375
1779982758.0740423,0.2,0.0,86.5234375
1779982759.075034,2.6,0.0,86.5234375
1779982760.0762532,0.3,0.0,86.5234375
1779982761.0771804,3.8,0.0,86.5234375
1779982762.077794,2.2,0.0,86.5234375
1779982763.078104,3.8,0.0,86.5234375
1779982764.078962,10.2,0.0,86.5234375
1779982765.0799205,3.8,0.0,86.5234375
1779982766.0805695,2.7,0.0,86.5234375
1779982767.0812244,0.9,0.0,86.5234375
1779982768.0817692,1.9,0.0,86.5234375
1779982769.0277016,1.8,0.0,86.5234375
1779982770.028272,10.7,0.0,86.5234375
1779982771.0288558,0.7,1.0,86.5234375
1779982772.0298352,2.3,1.0,86.5234375
1779982773.0305095,1.9,0.0,86.5234375
1779982774.0311184,3.9,0.0,86.5234375
1779982775.0318103,3.4,0.0,86.5234375
1779982776.032882,2.4,0.0,86.5234375
1779982777.033482,0.6,1.0,86.5234375
1779982778.0344484,3.3,0.0,86.5234375
1779982779.035021,2.3,0.0,86.5234375
1779982780.035538,3.5,0.0,86.5234375
1779982781.0360613,0.3,0.0,86.5234375
1779982782.036388,2.5,0.0,86.5234375
1779982783.0369134,1.1,0.0,86.5234375
1779982784.0377402,0.7,0.0,86.5234375
1779982785.038436,2.1,0.0,86.5234375
1779982786.0396097,0.2,0.0,86.5234375
1779982787.0401423,2.1,0.0,86.5234375
1779982788.0406377,1.1,1.0,86.5234375
1779982789.0419896,2.8,0.0,86.5234375
1779982790.0434403,0.1,0.0,86.5234375
1779982791.0439775,2.0,0.0,86.5234375
1779982792.046258,0.2,0.0,86.5234375
1779982793.0471625,2.5,0.0,86.5234375
1779982794.0482554,0.6,0.0,86.5234375
1779982795.049603,2.0,0.0,86.5234375
1779982796.0512512,0.0,0.0,86.5234375
1779982797.0527587,1.6,0.0,86.5234375
1779982798.05335,0.3,0.0,86.5234375
1779982798.9990773,2.6,0.0,86.5234375
1779982799.99959,0.2,0.0,86.5234375
1779982800.9999895,2.2,0.0,86.5234375
1779982802.0004401,0.7,0.0,86.5234375
1779982803.0008597,0.2,1.0,86.5234375
1779982804.0013094,2.7,0.0,86.5234375
1779982805.0018733,0.5,0.0,86.5234375
1779982806.0023446,3.8,0.0,86.5234375
1779982807.0030024,0.2,0.0,86.5234375
1779982808.0036337,2.7,0.0,86.5234375
1779982809.00459,0.2,0.0,86.5234375
1779982810.0054443,2.7,0.0,86.5234375
1779982811.0072138,0.9,0.0,86.5234375
1779982812.008397,2.7,0.0,86.5234375
1779982813.0105696,0.2,0.0,86.5234375
1779982814.0117958,3.2,1.0,86.5234375
1779982815.0123858,0.4,0.0,86.5234375
1779982816.0130193,3.3,0.0,86.5234375
1779982817.0136886,1.0,0.0,86.5234375
1779982818.0150945,0.4,0.0,86.5234375
1779982819.0171633,3.2,1.0,86.5234375
1779982820.0177464,0.5,0.0,86.5234375
1779982821.0185924,3.6,0.0,86.5234375
1779982822.0202537,0.3,0.0,86.5234375
1779982823.0219572,3.7,0.0,86.5234375
1779982824.0241592,0.3,0.0,86.5234375
1779982825.0247524,3.6,0.0,86.5234375
1779982826.0258722,0.3,0.0,86.5234375
1779982827.0276985,2.0,0.0,86.5234375
1779982828.0296693,0.1,0.0,86.5234375
1779982828.9753494,1.9,0.0,86.5234375
1779982829.976246,0.5,0.0,86.5234375
1779982830.976804,2.0,0.0,86.5234375
1779982831.9773476,0.2,0.0,86.5234375
1779982832.9780052,1.3,1.0,86.5234375
1779982833.9785795,1.7,0.0,86.5234375
1779982834.979138,2.4,0.0,86.5234375
1779982835.979712,2.2,0.0,86.5234375
1779982836.980468,0.8,0.0,86.5234375
1779982837.981323,2.0,0.0,86.5234375
1779982838.9824955,0.2,0.0,86.5234375
1779982839.9830475,2.8,0.0,86.5234375
1779982840.9841244,0.9,0.0,86.5234375
1779982841.9852643,1.9,0.0,86.5234375
1779982842.9877615,0.2,0.0,86.5234375
1779982843.98919,2.2,2.0,86.5234375
1779982844.9915905,0.5,0.0,86.5234375
1779982845.9931378,1.9,0.0,86.5234375
1779982846.9944422,0.2,0.0,86.5234375
1779982847.9955444,1.8,1.0,86.5234375
1779982848.9962811,0.3,0.0,86.5234375
1779982849.9971251,4.2,0.0,86.5234375
1779982850.9981096,1.2,0.0,86.5234375
1779982851.9987314,2.0,0.0,86.5234375
1779982852.9994307,0.3,0.0,86.5234375
1779982853.9999778,1.7,0.0,86.5234375
1779982855.0007477,0.7,0.0,86.5234375
1779982856.0014722,0.5,1.0,86.5234375
1779982857.002298,1.2,0.0,86.5234375
1779982858.0033846,0.2,0.0,86.5234375
1779982858.9461339,2.1,0.0,86.5234375
1779982859.94662,0.8,0.0,86.5234375
1779982860.9473393,2.3,0.0,86.5234375
1779982861.9478812,0.1,0.0,86.5234375
1779982862.948826,1.9,0.0,86.5234375
1779982863.949366,0.5,0.0,86.5234375
1779982864.94984,4.6,0.0,86.5234375
1779982865.9503865,0.7,0.0,86.5234375
1779982866.9516098,1.7,0.0,86.5234375
1779982867.9529524,0.6,1.0,86.5234375
1779982868.953793,1.7,0.0,86.5234375
1779982869.9544842,0.3,0.0,86.5234375
1779982870.9552057,1.7,0.0,86.5234375
1779982871.9568148,0.3,0.0,86.5234375
1779982872.9579651,1.5,0.0,86.5234375
1779982873.9596596,0.2,0.0,86.5234375
1779982874.9606206,1.7,0.0,86.5234375
1779982875.9612386,0.5,0.0,86.5234375
1779982876.9621563,2.0,0.0,86.5234375
1779982877.9631567,0.5,0.0,86.5234375
1779982878.9637415,1.7,1.0,86.5234375
1779982879.9642398,1.3,0.0,86.5234375
1779982880.9652486,0.2,0.0,86.5234375
1779982881.9659321,2.2,0.0,86.5234375
1779982882.9692013,0.3,0.0,86.5234375
1779982883.9699962,2.6,0.0,86.5234375
1779982884.970466,0.6,0.0,86.5234375
1779982885.9713666,1.8,0.0,86.5234375
1779982886.9744956,0.2,0.0,86.5234375
1779982887.975546,2.8,0.0,86.5234375
1779982888.9201744,0.3,1.0,86.5234375
1779982889.9206748,2.2,0.0,86.5234375
1779982890.9211283,0.2,0.0,86.5234375
1779982891.9215457,1.7,0.0,86.5234375
1779982892.9220965,0.2,0.0,86.5234375
1779982893.9232762,1.8,1.0,86.5234375
1779982894.924976,2.6,0.0,86.5234375
1779982895.9258165,2.5,0.0,86.5234375
1779982896.9261916,0.7,0.0,86.5234375
1779982897.9268064,1.9,0.0,86.5234375
1779982898.9274023,0.5,0.0,86.5234375
1779982899.9277725,1.4,0.0,86.5234375
1779982900.928353,1.2,0.0,86.5234375
1779982901.9291496,0.8,0.0,86.5234375
1779982902.9301906,3.9,0.0,86.5234375
1779982903.9313195,0.3,0.0,86.5234375
1779982904.932511,1.8,1.0,86.5234375
1779982905.933526,0.7,0.0,86.5234375
1779982906.9343731,2.8,0.0,86.5234375
1779982907.9350111,0.5,0.0,86.5234375
1779982908.9354575,1.8,1.0,86.5234375
1779982909.9359815,0.2,0.0,86.5234375
1779982910.9367228,2.8,0.0,86.5234375
1779982911.9375575,1.3,0.0,86.5234375
1779982912.938862,3.0,1.0,86.5234375
1779982913.9393206,0.8,0.0,86.5234375
1779982914.939835,2.8,0.0,86.5234375
1779982915.9413245,0.8,0.0,86.5234375
1779982916.9420536,2.9,0.0,86.5234375
1779982917.9428456,0.7,0.0,86.5234375
1779982918.8842723,0.5,0.0,86.5234375
1779982919.8849723,2.4,1.0,86.5234375
1779982920.8856719,0.4,0.0,86.5234375
1779982921.8861609,1.7,0.0,86.5234375
1779982922.8868802,0.8,0.0,86.5234375
1779982923.8874285,2.1,0.0,86.5234375
1779982924.8878896,2.1,0.0,86.5234375
1779982925.8882515,2.3,0.0,86.5234375
1779982926.8890483,0.5,0.0,86.5234375
1779982927.88973,1.5,0.0,86.5234375
1779982928.891147,0.8,1.0,86.5234375
1779982929.8925133,2.3,1.0,86.5234375
1779982930.8941774,0.9,0.0,86.5234375
1779982931.896166,1.7,0.0,86.5234375
1779982932.8973396,0.4,1.0,86.5234375
1779982933.8987217,1.3,0.0,86.5234375
1779982934.9001129,0.5,0.0,86.5234375
1779982935.90145,2.2,0.0,86.5234375
1779982936.9032269,0.3,0.0,86.5234375
1779982937.9044554,1.6,0.0,86.5234375
1779982938.9053137,0.2,0.0,86.5234375
1779982939.9063232,1.9,0.0,86.5234375
1779982940.908122,0.4,0.0,86.5234375
1779982941.9086034,1.1,0.0,86.5234375
1779982942.9095345,0.7,0.0,86.5234375
1779982943.9111795,0.6,0.0,86.5234375
1779982944.9120004,1.9,0.0,86.5234375
1779982945.912807,0.2,1.0,86.5234375
1779982946.9136453,1.9,0.0,86.5234375
1779982947.9144642,0.2,0.0,86.5234375
1779982948.8622296,1.8,0.0,86.5234375
1779982949.8626847,0.1,0.0,86.5234375
1779982950.8636994,1.9,0.0,86.5234375
1779982951.8642478,0.2,0.0,86.5234375
1779982952.864888,2.0,0.0,86.5234375
1779982953.8655765,0.2,0.0,86.5234375
1779982954.8663108,4.0,0.0,86.5234375
1779982955.8670046,0.3,0.0,86.5234375
1779982956.8676963,2.2,0.0,86.5234375
1779982957.8681276,0.7,0.0,86.5234375
1779982958.8689795,1.6,0.0,86.5234375
1779982959.8696792,1.6,0.0,86.5234375
1779982960.8712394,1.6,1.0,86.5234375
1779982961.8725088,0.2,0.0,86.5234375
1779982962.8734055,1.6,0.0,86.5234375
1779982963.8743408,0.3,0.0,86.5234375
1779982964.8749652,2.5,0.0,86.5234375
1779982965.875838,1.3,0.0,86.5234375
1779982966.880024,0.7,1.0,86.5234375
1779982967.880633,2.3,0.0,86.5234375
1779982968.8817515,0.5,0.0,86.5234375
1779982969.8825073,4.0,0.0,86.5234375
1779982970.883434,0.3,0.0,86.5234375
1779982971.8841705,2.4,0.0,86.5234375
1779982972.8860633,0.5,0.0,86.5234375
1779982973.887385,2.5,0.0,86.5234375
1779982974.889553,0.2,0.0,86.5234375
1779982975.8909335,2.0,0.0,86.5234375
1779982976.8927758,0.3,0.0,86.5234375
1779982977.893658,2.6,0.0,86.5234375
1779982978.838615,0.4,0.0,86.5234375
1779982979.8390338,2.2,0.0,86.5234375
1779982980.83968,1.0,0.0,86.5234375
1779982981.8403158,2.5,1.0,86.5234375
1779982982.8409457,0.6,0.0,86.5234375
1779982983.8413317,1.8,0.0,86.5234375
1779982984.8418455,0.8,0.0,86.5234375
1779982985.842943,0.8,1.0,86.5234375
1779982986.84345,1.7,0.0,86.5234375
1779982987.8440669,0.6,0.0,86.5234375
1779982988.845178,2.7,0.0,86.5234375
1779982989.846122,0.2,0.0,86.5234375
1779982990.8481514,1.2,0.0,86.5234375
1779982991.8489904,0.8,0.0,86.5234375
1779982992.849767,2.9,0.0,86.5234375
1779982993.8508332,0.8,0.0,86.5234375
1779982994.8519735,1.8,0.0,86.5234375
1779982995.8533323,0.1,0.0,86.5234375
1779982996.8549137,1.8,0.0,86.5234375
1779982997.8561928,0.9,1.0,86.5234375
1779982998.8569124,1.8,1.0,86.5234375
1779982999.8587925,0.5,0.0,86.5234375
1779983000.859686,2.7,0.0,86.5234375
1779983001.8606534,0.2,0.0,86.5234375
1779983002.8621743,1.9,1.0,86.5234375
1779983003.8636827,2.9,0.0,86.5234375
1779983004.8653016,2.8,0.0,86.5234375
1779983005.8667138,0.3,0.0,86.5234375
1779983006.8671672,5.7,0.0,86.5234375
1779983007.867611,0.3,0.0,86.5234375
1779983008.8112931,1.4,0.0,86.5234375
1779983009.8116477,7.3,0.0,86.5234375
1779983010.8120885,1.6,0.0,86.5234375
1779983011.8125966,2.2,0.0,86.5234375
1779983012.8131762,0.3,0.0,86.5234375
1779983013.8137848,14.9,0.0,86.5234375
1779983014.8142326,6.5,1.0,86.5234375
1779983015.8150287,3.1,0.0,86.5234375
1779983016.815618,1.5,0.0,86.5234375
1779983017.8160655,2.3,0.0,86.5234375
1779983018.8165252,0.4,0.0,86.5234375
1779983019.8169446,1.7,0.0,86.5234375
1779983020.817534,0.6,0.0,86.5234375
1779983021.81838,2.6,0.0,86.5234375
1779983022.8195717,1.0,1.0,86.5234375
1779983023.8200343,2.4,0.0,86.6484375
1779983024.8204484,0.6,0.0,86.6484375
1779983025.8209245,2.7,0.0,86.6484375
1779983026.8213956,0.2,1.0,86.6484375
1779983027.8219752,2.0,0.0,86.6484375
1779983028.8228803,2.3,0.0,86.6484375
1779983029.8234954,0.4,0.0,86.6484375
1779983030.8246384,2.8,0.0,86.6484375
1779983031.825308,0.6,0.0,86.6484375
1779983032.826019,3.7,0.0,86.6484375
1779983033.8266554,1.3,0.0,86.6484375
1779983034.8271344,3.0,0.0,86.6484375
1779983035.827815,1.0,0.0,86.6484375
1779983036.829156,9.5,0.0,86.6484375
1779983037.8296406,0.6,0.0,86.6484375
1779983038.7754412,3.8,0.0,86.6484375
1779983039.7759585,0.7,0.0,86.6484375
1779983040.7766378,4.1,0.0,86.6484375
1779983041.7773113,0.3,0.0,86.6484375
1779983042.7776165,2.3,1.0,86.6484375
1779983043.778086,0.3,0.0,86.6484375
1779983044.7785914,1.2,0.0,86.6484375
1779983045.7791743,2.3,0.0,86.6484375
1779983046.7797422,0.2,0.0,86.6484375
1779983047.780693,2.3,0.0,86.6484375
1779983048.7812202,0.3,0.0,86.6484375
1779983049.7817118,2.2,1.0,86.6484375
1779983050.7825446,0.3,0.0,86.6484375
1779983051.783302,2.2,0.0,86.6484375
1779983052.7839508,0.2,0.0,86.6484375
1779983053.7848017,2.1,0.0,86.6484375
1779983054.7856555,0.2,0.0,86.6484375
1779983055.7869942,3.0,0.0,86.6484375
1779983056.7877948,0.5,0.0,86.6484375
1779983057.7885194,2.2,1.0,86.6484375
1779983058.7894566,0.3,0.0,86.6484375
1779983059.7908401,1.5,0.0,86.6484375
1779983060.792222,0.6,0.0,86.6484375
